Date,FVOL,CRSP Market
2021-05-10,4.871444924081356,1.6566043495384122
2021-05-11,4.891120157655177,1.6461677421363203
2021-05-12,4.898326920064042,1.6076474169703308
2021-05-13,4.847125330614548,1.624366950106822
2021-05-14,4.827820679176478,1.6534431185137342
2021-05-17,4.802727645949539,1.6494748550293012
2021-05-18,4.781257696127235,1.6379285310440963
2021-05-19,4.758890797321715,1.6323595740385464
2021-05-20,4.736291681378547,1.6509684731825855
2021-05-21,4.709730493149865,1.6503080857933126
2021-05-24,4.680783705003729,1.666646135842666
2021-05-25,4.6544654450949645,1.661646197435138
2021-05-26,4.636484348653264,1.6692897699433396
2021-05-27,4.6160422933215965,1.6737968523221864
2021-05-28,4.598344507715617,1.6744663710631154
2021-06-01,4.571677172075301,1.6749687109744342
2021-06-02,4.55383368013157,1.6768111765565064
2021-06-03,4.531262832123784,1.6679240773207569
2021-06-04,4.508839296721635,1.6829353940166436
2021-06-07,4.499201057917962,1.685291503568267
2021-06-08,4.49000844153787,1.6883250282746898
2021-06-09,4.482542675592597,1.6834288856926931
2021-06-10,4.483913890730838,1.690330944124033
2021-06-11,4.4909896366374245,1.6965851686172921
2021-06-14,4.500331588882397,1.6991300463702181
2021-06-15,4.506994427047363,1.6940326562311074
2021-06-16,4.518080260925544,1.6862401060124443
2021-06-17,4.532143158993486,1.6864087300230455
2021-06-18,4.538194761164178,1.6656659026437621
2021-06-21,4.538625313102736,1.6883189589197174
2021-06-22,4.54757639523302,1.6981112088814518
2021-06-23,4.556418053270213,1.6981112088814518
2021-06-24,4.566566921236399,1.7098281762227336
2021-06-25,4.57144683699964,1.7151286435690243
2021-06-28,4.5751636547869365,1.7187304137205193
2021-06-29,4.5788058639579265,1.7189022867618913
2021-06-30,4.584276995572366,1.7201055183626244
2021-07-01,4.5870714580245195,1.7276739826434198
2021-07-02,4.5864211762273515,1.737348956946223
2021-07-06,4.585223954334791,1.7326581147624682
2021-07-07,4.58534371774704,1.7343907728772305
2021-07-08,4.589192122097577,1.7194750122304863
2021-07-09,4.590900335025967,1.7411403973845903
2021-07-12,4.592581186456225,1.7451450202985748
2021-07-13,4.598306749828916,1.7355467226869328
2021-07-14,4.603476105634321,1.7312078558802155
2021-07-15,4.608007290353787,1.7246292660278706
2021-07-16,4.614334924051924,1.7115220836060587
2021-07-19,4.625570757715049,1.6872184700188528
2021-07-20,4.646858318436695,1.7159011840091731
2021-07-21,4.671194693787666,1.7322022452572603
2021-07-22,4.693749358838084,1.7339344475025174
2021-07-23,4.698377096747444,1.751100398532792
2021-07-26,4.7028446536086115,1.754252379250151
2021-07-27,4.701022297306333,1.742849738785025
2021-07-28,4.70355837407553,1.7475554330797445
2021-07-29,4.705060244455764,1.7547204103553715
2021-07-30,4.702117563922212,1.7433147276880616
2021-08-02,4.699643903308686,1.741222750014836
2021-08-03,4.692297168405961,1.7539336760899444
2021-08-04,4.691561815382824,1.7470933347531936
2021-08-05,4.695232409277508,1.7600218254303674
2021-08-09,4.698442251478234,1.7600218254303674
2021-08-11,4.695290125336104,1.7635418690812281
2021-08-12,4.694493968947101,1.767774369567023
2021-08-13,4.695437323011096,1.7681279244409362
2021-08-16,4.702671393584535,1.7675974860636041
2021-08-17,4.709047206538315,1.7536334659237016
2021-08-18,4.714627233906947,1.736798584650834
2021-08-19,4.718210319456496,1.734540746490788
2021-08-20,4.725891846895003,1.7504985213585034
2021-08-23,4.725376673684349,1.7692288555370392
2021-08-24,4.716222048216638,1.7763057709591874
2021-08-25,4.70384845399564,1.7811017965407772
2021-08-26,4.6884944271183375,1.7695246348632623
2021-08-27,4.675730946133226,1.7884585484562991
2021-08-30,4.667367581012933,1.7947181533758958
2021-08-31,4.65983509414844,1.7923850197765072
2021-09-01,4.642642190933717,1.7943566432982616
2021-09-02,4.626965436149773,1.8006368915498052
2021-09-03,4.61820858397623,1.8002767641714954
2021-09-08,4.615254687298426,1.7943358508497296
2021-09-09,4.612333182171921,1.7893117104673504
2021-09-10,4.611913983317661,1.7757129414677983
2021-09-13,4.646100165357003,1.7781989395858533
2021-09-14,4.661802489318656,1.7664628265845865
2021-09-15,4.6888016059260655,1.7820076994585308
2021-09-16,4.7218771829321105,1.7811166956088016
2021-09-17,4.754967602185704,1.7679364320612965
2021-09-20,4.787434427365491,1.7350528144249564
2021-09-21,4.816140639875626,1.7355733302692837
2021-09-22,4.851003012323012,1.7529290635719765
2021-09-23,4.87569214456785,1.7753665555856977
2021-09-24,4.886644184150385,1.7769643854857247
2021-09-27,4.8975810882629345,1.7750097246616905
2021-09-28,4.911834672070122,1.7364920136365316
2021-09-29,4.922825115053997,1.7371866104419862
2021-09-30,4.927152653154597,1.7192935883544338
2021-10-01,4.934240319983746,1.7385496765440036
2021-10-04,4.937938973423318,1.713862271137079
2021-10-05,4.938067035077568,1.732029211211132
2021-10-06,4.939242026337358,1.7379181105292498
2021-10-07,4.934765687814502,1.7554710834455953
2021-10-11,4.933860941663514,1.742831691644787
2021-10-12,4.928938280630167,1.7416117094606356
2021-10-13,4.918301990856026,1.7491006398113162
2021-10-14,4.908815490024909,1.7779608003682028
2021-10-15,4.90029403294317,1.7893397494905592
2021-10-18,4.89093782402177,1.7964971084885215
2021-10-19,4.88511058233061,1.809072588247941
2021-10-20,4.87625903794906,1.8152234350479841
2021-10-21,4.865817416273686,1.821758239414157
2021-10-22,4.852739404078649,1.8172038438156217
2021-10-25,4.84345317192625,1.8273801853409892
2021-10-26,4.834871516781077,1.8282938754336597
2021-10-27,4.820093189363371,1.8143988419803638
2021-10-28,4.808563906231792,1.834538669126346
2021-10-29,4.794603967489076,1.8383912003315115
2021-11-01,4.796599631022842,1.8475831563331688
2021-11-02,4.799445337182423,1.8522021142240017
2021-11-03,4.803426743448137,1.8668345109263713
