Date,FVOL,CRSP Market
2013-09-16,-7.456244612399909e-05,0.0049
2013-09-17,-0.0008376849415115998,0.0054
2013-09-18,-0.0008255744034464504,0.011
2013-09-19,-0.0011218036380722272,-0.0013
2013-09-20,-0.00038134902166551965,-0.0063
2013-09-23,-0.0014159104665927213,-0.0045
2013-09-24,-0.000903890561297391,-0.0013
2013-09-25,-0.000628089444132759,-0.0023
2013-09-26,0.0007142263810330383,0.0040999999999999
2013-09-27,0.0006880651261810572,-0.0039
2013-09-30,0.0008840720676759416,-0.0049
2013-10-01,0.0004329376542170499,0.009
2013-10-02,0.00011810581182699366,-0.001
2013-10-03,0.0007604424516649324,-0.0089
2013-10-04,7.975166696224219e-05,0.0075
2013-10-07,0.0006017784487092538,-0.0095
2013-10-08,0.00021501996592357948,-0.0135
2013-10-09,2.1942636228973928e-05,-0.0005
2013-10-10,0.0008050689522791103,0.0222
2013-10-11,0.00022666227859297408,0.0070999999999999
2013-10-14,-0.00030678710820068,0.0043
2013-10-15,-3.358202471031518e-05,-0.0073
2013-10-16,0.0007794832439523103,0.0137
2013-10-17,0.0013672656557529863,0.0069999999999999
2013-10-18,0.0009697345313311124,0.0072
2013-10-21,0.0012595155109436356,-0.0002
2013-10-22,0.001261525018838305,0.0051
2013-10-23,0.0008216474154645476,-0.0051
2013-10-24,0.000994855630620484,0.0042
2013-10-25,0.0006368257098165442,0.0033
2013-10-28,0.0004986548102173953,0.0009
2013-10-29,-1.7273975685165896e-05,0.0054
2013-10-30,0.00010359941275311615,-0.0059
2013-10-31,0.0005795237013273766,-0.0033
2013-11-01,0.0005122970351513066,0.002
2013-11-04,0.0006213798371641332,0.0046999999999999
2013-11-05,0.0008625230656001234,-0.0023
2013-11-06,9.259609147697989e-05,0.0027
2013-11-07,0.0004142773060877346,-0.0144999999999999
2013-11-08,0.0007082800875787947,0.0146
2013-11-11,0.0006553939734367188,0.0011
2013-11-12,0.0008795774060140935,-0.0018
2013-11-13,-3.085012732136149e-05,0.009
2013-11-14,-0.0005326660370527766,0.0042
2013-11-15,-0.0020312732491047456,0.0044
2013-11-18,-0.001443629589907857,-0.0049
2013-11-19,-0.0011131760793998563,-0.0027
2013-11-20,-0.0015277568157778055,-0.0033
2013-11-21,-0.0016032038456390112,0.0096
2013-11-22,-0.0012027542733209133,0.0049
2013-11-25,-0.0007010354614970893,-0.0011
2013-11-26,-0.0004175516877762127,0.0017
2013-11-27,-0.0006281562083588037,0.003
2013-11-29,3.7034239164753036e-05,-0.0002
2013-12-02,-0.0012358253756126407,-0.0032
2013-12-03,-0.0014709767607707172,-0.0034
2013-12-04,-0.00044341030810751887,-0.0008
2013-12-05,-0.0003519640017889457,-0.0034
2013-12-06,-0.0010447434007323636,0.0102
2013-12-09,-0.000348230722484786,0.0017
2013-12-10,0.00023953862492845677,-0.0034
2013-12-11,0.00020100944675594982,-0.0116
2013-12-12,-0.0006169321059029328,-0.0024
2013-12-13,-0.000527488768181292,0.0009
2013-12-17,0.0010526613098970896,-0.0025
2013-12-18,1.365482367408062e-05,0.0155
2013-12-19,-0.0005676435308600592,-0.001
2013-12-20,0.00039613927895516436,0.0069
2013-12-23,-1.1606242357497342e-05,0.0062
2013-12-24,0.00030328341001325935,0.0034
2013-12-26,0.0005842203372368307,0.0044
2013-12-27,0.0008389657824758054,-0.0005
2013-12-30,0.0006181906215852726,0.0
2013-12-31,0.0012575326916725844,0.0043
2014-01-02,0.0017695339424135374,-0.0088
2014-01-03,0.0004069132182263204,0.0003
2014-01-06,0.0014063999524784232,-0.0034
2014-01-07,0.0005633416208851558,0.0068
2014-01-08,0.0002573545158770033,0.0004
2014-01-09,0.0008340758807722933,0.0002
2014-01-10,0.0006074271943687717,0.0027
2014-01-13,-0.00024356518363549876,-0.0132
2014-01-14,0.00019235333694516375,0.0115
2014-01-15,0.0005476469521711094,0.0053
2014-01-16,0.0007291418314604018,-0.0007
2014-01-17,0.00011776867449746624,-0.0039
2014-01-21,0.000894254295987332,0.003
2014-01-22,-0.00017581833097200775,0.0015
2014-01-23,0.00022664992618894928,-0.0086
2014-01-24,0.0008622780651532496,-0.0218
2014-01-27,0.0005988303289569335,-0.0065
2014-01-28,0.0002617214780453366,0.0073
2014-01-29,0.000513814146672407,-0.0107
2014-01-30,0.0009233643586953626,0.0121999999999999
2014-01-31,-0.00014663860426712463,-0.0066
2014-02-03,-0.0007138779928550421,-0.0248
2014-02-04,-0.0017703553026207923,0.0077
2014-02-05,-0.0013311368086343306,-0.0023
2014-02-06,-0.001851199052196168,0.0121999999999999
2014-02-07,-0.001614191355302341,0.0133
2014-02-10,-0.00216289997502646,0.0016
2014-02-11,-0.0026693838990340165,0.0109
2014-02-12,-0.003374404393351712,0.0011
2014-02-13,-0.0025435231116372418,0.0072
2014-02-14,-0.0038109985812832476,0.0042
2014-02-18,-0.0017495788189752157,0.0027
2014-02-19,-0.0019041469553145876,-0.0073
2014-02-20,-0.002264722449668615,0.0070999999999999
2014-02-21,-0.0008968847763345815,-0.0009
2014-02-24,-0.00041644667140914595,0.0065
2014-02-25,-0.001619205128470977,-0.001
2014-02-26,-0.0009406172648167313,0.0013
2014-02-27,-0.0006357670960812447,0.0054
2014-02-28,-0.0006326765155169411,0.0015
2014-03-03,-0.00041691227426559555,-0.0069999999999999
2014-03-04,-0.0003117416892637914,0.0167
2014-03-05,-0.00024359049347241144,0.0001
2014-03-06,-0.0002674660329189937,0.0016
2014-03-07,-0.0005396688330702649,0.0004
2014-03-10,-0.0005073267495144367,-0.0009
2014-03-11,-0.0009219355937714829,-0.0062
2014-03-12,0.00013644825177992374,0.0013
2014-03-13,-0.0003134875612776675,-0.0121
2014-03-14,0.00017020510429487795,-0.0016
2014-03-17,0.0003131715634378741,0.009
2014-03-18,0.000529287894846131,0.0081999999999999
2014-03-19,-0.0006203958754368604,-0.0059
2014-03-20,-0.0006994767928800735,0.0052
2014-03-21,-3.9660671218870615e-05,-0.0037
2014-03-24,0.00040821967170761854,-0.0064
2014-03-25,0.0005975884949883599,0.0029
2014-03-26,1.7321712925264466e-05,-0.0089
2014-03-27,0.0014185740082675112,-0.0018
2014-03-28,0.0007710772287205192,0.0040999999999999
2014-03-31,0.00019597006804406863,0.0096
2014-04-01,0.001082553358052132,0.0087
2014-04-02,0.0016635590181594388,0.003
2014-04-03,0.001921706508378613,-0.0031
2014-04-04,0.001723084148504626,-0.0147
2014-04-07,0.0013015221086869323,-0.0125
2014-04-08,0.0020754407980078074,0.0049
2014-04-09,0.0013641748600911007,0.0121
2014-04-10,0.0006273135776854416,-0.0224
2014-04-11,0.0014577602481905766,-0.0107
2014-04-14,0.00143386880489837,0.0070999999999999
2014-04-15,0.0005124060043749865,0.006
2014-04-16,0.0009206665843687809,0.0112
2014-04-17,0.00010843241708741874,0.0023
2014-04-21,0.0008389196533804135,0.0038
2014-04-22,0.0015315538963681676,0.0056999999999999
2014-04-23,0.0005224889919663894,-0.0031
2014-04-24,0.0005726972055619132,0.0008
2014-04-25,-0.0006122204197650413,-0.0104
2014-04-28,-9.447328319536184e-05,0.0012
2014-04-29,0.0003204827154834006,0.0056999999999999
2014-04-30,-0.0005075347719030401,0.0034999999999999
2014-05-01,-0.00010755634091061048,0.0004
2014-05-02,-0.0004113245274710317,-0.0008
2014-05-05,0.0005096335937266601,0.0013
2014-05-06,0.0003281297146813646,-0.0103
2014-05-07,0.0007813959987015855,0.0045
2014-05-08,0.0006814211175179128,-0.0026
2014-05-09,0.0007659283093457132,0.0025
2014-05-12,0.0008210397750244469,0.012
2014-05-13,0.0005509537585770374,-0.0005
2014-05-14,0.00031146895875383784,-0.006
2014-05-15,0.0002451461329154843,-0.009
2014-05-16,0.00038322156696796633,0.0036
2014-05-19,-0.0005851491080837758,0.005
2014-05-20,-0.0018325899460615758,-0.0078
2014-05-21,-0.0025443327315497625,0.0081
2014-05-22,-0.0018426693827759634,0.0036
2014-05-23,-0.00206359626143063,0.0049
2014-05-27,-0.0002398122552879433,0.0069
2014-05-28,-0.0005484673789219143,-0.0012
2014-05-29,-0.0011445379678923834,0.0054
2014-05-30,-0.0012558031011506254,0.0006
2014-06-02,-0.0008420185749631326,0.0006
2014-06-03,-0.00037883648000451423,-0.0005
2014-06-04,-0.0006571853349259527,0.0028
2014-06-05,0.0002488270598096997,0.0077
2014-06-06,-0.00029096061094747647,0.0054
2014-06-09,-0.00016984862073804335,0.0022
2014-06-10,0.0002882888578296627,-0.0003
2014-06-11,-0.00034139480478653225,-0.0034
2014-06-12,0.001005905815533282,-0.0069
2014-06-13,0.0006337801579876675,0.0031
2014-06-16,0.0007524884714827559,0.0013
2014-06-17,0.002528028858223724,0.0034
2014-06-18,0.000591496721961179,0.0074
2014-06-19,0.0018812498739417107,0.0012
2014-06-20,0.0023265086775091145,0.0018
2014-06-23,0.002086031123216184,-0.0002
2014-06-24,0.0017553659323032494,-0.0072
2014-06-25,0.0021747085533905513,0.0053
2014-06-26,0.0025936419778362888,-0.0011
2014-06-27,0.0014923870093838704,0.0025
2014-06-30,0.0012701042408271733,0.0007
2014-07-01,0.0013541375234941738,0.0074
2014-07-02,0.001880553907932531,-0.0003
2014-07-03,0.0019713570479399783,0.0059
2014-07-07,0.0008222562581865459,-0.0062
2014-07-08,0.00017356803705414342,-0.0081999999999999
2014-07-09,5.895325472351591e-06,0.0046
2014-07-10,0.00012389524973479768,-0.0049
2014-07-11,-5.984660836379758e-05,0.0012
2014-07-14,0.00038159268257347,0.0046
2014-07-15,-1.8221068003964128e-05,-0.0032
2014-07-16,-0.0005616173263276331,0.0033
2014-07-17,-0.0005805350850380925,-0.0121
2014-07-18,-0.0007613567744811238,0.0112
2014-07-21,-0.0012731937831670043,-0.0025
2014-07-22,-0.0008922577914814844,0.0053
2014-07-23,-0.0010983913110553351,0.0019
2014-07-24,-0.0007057741349185969,0.0005
2014-07-25,-0.0015783307115633859,-0.0053
2014-07-28,-0.0017560234596642188,-0.0008
2014-07-29,-0.0013539827457446985,-0.0033
2014-07-30,-0.001093396721596946,0.0012
2014-07-31,-0.0010123880356851399,-0.0203
2014-08-01,-0.0009726026427094288,-0.0032
2014-08-04,-0.0001519017937315286,0.0074
2014-08-05,-0.0008065380043320942,-0.0084
2014-08-06,-0.0007665549214322664,0.0002
2014-08-07,-0.0019080359346417082,-0.0052
2014-08-08,-0.0007691094829343088,0.0113
2014-08-11,-0.00034711511137404974,0.004
2014-08-12,-0.0003869004138531329,-0.0023
2014-08-13,-0.00048768333507324203,0.0069999999999999
2014-08-14,-0.0010480312112352754,0.0044
2014-08-15,-0.0004429543544077348,0.0
2014-08-18,-0.000542088294850841,0.0093
2014-08-19,-0.0011621864253571522,0.0049
2014-08-20,-0.0010932953316166209,0.0019
2014-08-21,-0.0009803032121854397,0.0028
2014-08-22,-0.0008686903395933194,-0.001
2014-08-25,-0.0012070577653440515,0.0049
2014-08-26,-0.0008191043169777561,0.0019
2014-08-27,-0.0007646677015143136,0.0
2014-08-28,-0.00017576582874863933,-0.0019
2014-08-29,-0.0012904607451212728,0.0039
2014-09-02,-0.0006311836186193345,0.0005
2014-09-03,-0.0005584461023298709,-0.0014
2014-09-04,-0.0007366157076099705,-0.0018
2014-09-05,-0.0011035434763333402,0.0045
2014-09-08,-0.0009308594389242949,-0.0022
2014-09-09,-0.0013060218780350118,-0.0072
2014-09-10,-0.0009817799282577807,0.0045
2014-09-11,0.0005985350348776166,0.0019
2014-09-12,-0.0001920244793485444,-0.0055
2014-09-15,-0.0010074763109266264,-0.0028
2014-09-16,-0.0005780759726544011,0.0069999999999999
2014-09-17,-0.00040147674580302904,0.0017
2014-09-18,-0.00047386391404893635,0.005
2014-09-19,-0.0006767448148513352,-0.0018
2014-09-22,0.0003194362618126022,-0.0097
2014-09-23,0.0004163703008651748,-0.0062
2014-09-24,0.000289753310952455,0.0081
2014-09-25,-0.0011466961360928926,-0.0163
2014-09-26,-0.0008379342481377535,0.0085
2014-09-29,-0.0020827781322390387,-0.0022
2014-09-30,-0.002268942263545423,-0.004
2014-10-01,0.0017358417210807293,-0.0139
2014-10-02,0.0033961575917608,0.0016
2014-10-03,0.0034192450883200275,0.0108
2014-10-06,0.002678901931067433,-0.0026
2014-10-07,0.002486059613388591,-0.0156
2014-10-08,0.0022856473363555624,0.017
2014-10-09,0.0003618820042436719,-0.0217
2014-10-10,3.169494603622499e-05,-0.0129
2014-10-13,-0.0004834194680667092,-0.0159
2014-10-14,0.0005486250163622944,0.0027
2014-10-15,0.0005297904223875854,-0.0054
2014-10-16,0.0003102828351812294,0.0022
2014-10-17,0.0005216427781374352,0.0113
2014-10-20,-0.00040210770243466015,0.0093999999999999
2014-10-21,0.000790131323859239,0.0197999999999999
2014-10-22,-0.0003071560907490084,-0.0085
2014-10-23,0.0002571410747820718,0.0129
2014-10-24,-0.00029618121019176554,0.0065
2014-10-27,6.736669869033092e-05,-0.0017
2014-10-28,0.000824654198897893,0.0137
2014-10-29,0.002159989499368917,-0.0017
2014-10-30,0.002608396133335701,0.006
2014-10-31,0.002983558927888014,0.0123
2014-11-03,0.0014331029001623818,-0.0001
2014-11-04,0.0011572153064969256,-0.0034
2014-11-05,0.0012961165835491107,0.0048
2014-11-06,0.002468700371635525,0.0049
2014-11-07,0.00096193945870454,0.0008
2014-11-10,0.0023840298216050958,0.0033
2014-11-11,0.0023824579496626226,0.001
2014-11-12,0.002472526471459193,0.0007
2014-11-13,0.0017068042105435703,-0.0003
2014-11-14,-0.0003998001256822558,0.0006
2014-11-17,-0.0006061884911229947,-0.0005
2014-11-18,0.0003027003338075727,0.0051
2014-11-19,-0.0014085101967179362,-0.0021
2014-11-20,-0.0010903891021848981,0.0031
2014-11-21,0.0003142807776109071,0.0048
2014-11-24,0.0008634495817925006,0.004
2014-11-25,0.00044676802846568944,-0.0008
2014-11-26,0.0004942738505759769,0.0029
2014-11-28,0.0014199143781852622,-0.0034
2014-12-01,0.0026991171625326375,-0.009
2014-12-02,0.0061003736962633994,0.0065
2014-12-03,0.0015631320378060303,0.0046
2014-12-04,0.0009211316135678274,-0.0017
2014-12-05,0.0002651241962897321,0.0025
2014-12-08,-0.001228413815744134,-0.0081999999999999
2014-12-09,-0.005712816653472877,0.0013
2014-12-10,-0.0040717052563977885,-0.0172
2014-12-11,-0.004118146152013292,0.005
2014-12-12,-0.002729098107103846,-0.0155
2014-12-15,-0.0043752210467583015,-0.0068
2014-12-16,-0.00385994980107553,-0.008
2014-12-17,-0.00271368161922114,0.0215
2014-12-18,-0.002539870763476439,0.0236
2014-12-19,-0.0015300582358298857,0.0043
2014-12-22,-0.0028818447977148045,0.0037
2014-12-23,-0.003983703841722443,0.0021
2014-12-24,-0.0041279984761038455,0.0006
2014-12-26,-0.004075250347713472,0.0038
2014-12-29,-0.0031977845545032883,0.0013
2014-12-30,-0.0026957090664670963,-0.0048
2014-12-31,-0.001563281090066632,-0.0093
2015-01-02,-0.0006823633261635747,-0.0012
2015-01-05,0.0008041725185966234,-0.0184
2015-01-06,0.0005485458147625713,-0.0103
2015-01-07,0.0007734967204996773,0.0118999999999999
2015-01-08,0.0005978817813232407,0.0181
2015-01-09,-0.0001273983911884391,-0.0085
2015-01-12,0.0014037768942489282,-0.0078
2015-01-13,0.001142454911992265,-0.0019
2015-01-14,-0.0005653503276681649,-0.006
2015-01-15,-0.0010716231406936326,-0.0108
2015-01-16,0.0010279425386990962,0.0136
2015-01-20,-0.00019478780687459598,0.0011
2015-01-21,-0.0015708242534504613,0.0042
2015-01-22,-2.87016225056988e-05,0.0158
2015-01-23,-0.0010747678827283677,-0.0046999999999999
2015-01-26,-0.0016224588769763865,0.0042
2015-01-27,-0.002685429460672077,-0.0121999999999999
2015-01-28,-0.002220453395715278,-0.0139
2015-01-29,-0.0012591887735972076,0.0098
2015-01-30,-0.0023569974049200536,-0.0131
2015-02-02,-0.0028467581659780733,0.0124
2015-02-03,-0.0016956602999358738,0.0149
2015-02-04,-0.002998755082237495,-0.0034999999999999
2015-02-05,-0.0038510915961661816,0.011
2015-02-06,-0.0025413741432908166,-0.002
2015-02-09,-0.003073094485570714,-0.0046
2015-02-10,-0.003715428887142946,0.0105
2015-02-11,-0.0032347008098208715,0.0003
2015-02-12,-0.0020226550709940986,0.01
2015-02-13,-0.001502810497424309,0.0046999999999999
2015-02-17,-0.0009596574571940792,0.0016
2015-02-18,-0.0003108713793842225,0.0003
2015-02-19,-0.0007117999523119811,-0.0001
2015-02-20,-0.0008018304726666792,0.0060999999999999
2015-02-23,5.600613312499929e-05,-0.0008
2015-02-24,-0.0003359801052734896,0.0032
2015-02-25,-0.0006922525428686077,0.0001
2015-02-26,-6.773338846234166e-05,-0.0008
2015-02-27,-0.00010580966338208124,-0.0036
2015-03-02,0.000723202476476735,0.0062
2015-03-03,0.0006735128264449019,-0.0043
2015-03-04,0.00039586668642806265,-0.0040999999999999
2015-03-05,0.00034262518151874827,0.0015
2015-03-06,-0.00021659729000289793,-0.0129
2015-03-09,-8.463044625587358e-05,0.0037
2015-03-10,0.00014238401318543117,-0.0163
2015-03-11,0.0005728910643105605,-0.0003
2015-03-12,0.00018346130907206088,0.0128
2015-03-13,-4.067624805195774e-05,-0.0058
2015-03-16,0.0014616936783750823,0.0124
2015-03-17,0.0006583035503444099,-0.0019
2015-03-18,0.0012350274973928327,0.0109
2015-03-19,0.0024639940909505094,-0.0036
2015-03-20,0.0014420092619483627,0.0081
2015-03-23,0.0008344785402615594,-0.0019
2015-03-24,0.00011805788654879591,-0.0051
2015-03-25,0.000503857782031041,-0.0156
2015-03-26,2.818444022405374e-05,-0.0022
2015-03-27,0.00040113175210615144,0.0032
2015-03-30,0.00014517688819524888,0.0124
2015-03-31,-0.00098023656864846,-0.0075
2015-04-01,-0.0016539333895667424,-0.0038
2015-04-02,-0.0013968416336890034,0.0034999999999999
2015-04-06,-0.0017563593373396617,0.0060999999999999
2015-04-07,-0.001265067136582038,-0.0022
2015-04-08,-0.0011534981274349564,0.0037
2015-04-09,-0.0007123766837875504,0.0040999999999999
2015-04-10,-0.0004266680490091407,0.0049
2015-04-13,-0.00034019187634859276,-0.0038
2015-04-14,-0.0009522461159832692,0.001
2015-04-15,-0.0002902604090519566,0.0056999999999999
2015-04-16,-0.0003076844442551622,-0.0008
2015-04-17,-0.0006018327258499354,-0.0123
2015-04-20,-0.0009436642647430137,0.0095
2015-04-21,-0.0004957867422623181,-0.001
2015-04-22,-0.00020759473721145485,0.0046
2015-04-23,0.00012407587662084278,0.0029
2015-04-24,7.32748836698623e-05,0.0017
2015-04-27,0.000633548748787902,-0.0053
2015-04-28,0.0007101574316853611,0.0027
2015-04-29,0.0010432384582308159,-0.0039
2015-04-30,0.0014548127194007792,-0.0111
2015-05-01,0.001455794240957004,0.0101
2015-05-04,0.000961068480239068,0.0032
2015-05-05,0.0003296563373556075,-0.0118999999999999
2015-05-06,-0.0008553834623102129,-0.0031
2015-05-07,-0.001304596724461036,0.0039
2015-05-08,-0.0017195090452341874,0.0121
2015-05-11,-0.0020146554927711743,-0.0039
2015-05-12,-0.002530701701614728,-0.0026
2015-05-13,-0.0022437141050651987,0.0001
2015-05-14,-0.002037498719738872,0.0101
2015-05-15,-0.002887043518667785,0.0005
2015-05-18,-0.0013987458338637012,0.0044
2015-05-19,-0.0016534317745452625,-0.0009
2015-05-20,-0.0012245876728636867,-0.0005
2015-05-21,-0.0023179301389269474,0.0023
2015-05-22,-0.003037561281506532,-0.0022
2015-05-26,-0.00340249251312424,-0.0101
2015-05-27,-0.0038492329263256127,0.0093
2015-05-28,-0.003546318872542887,-0.0011
2015-05-29,-0.0035028490413450794,-0.0058
2015-06-01,-0.002835799550167932,0.0017
2015-06-02,-0.0031020696472743047,-0.0002
2015-06-03,-0.002182130324370713,0.0039
2015-06-04,-0.002928791826677092,-0.0088
2015-06-05,-0.002236946959619193,0.0006
2015-06-08,-0.0022677865294602937,-0.0066
2015-06-09,-0.0024216087683888395,0.0002
2015-06-10,-0.004269658638171616,0.0118999999999999
2015-06-11,-0.0036906222496983776,0.0021
2015-06-12,-0.0029128938529707302,-0.0063
2015-06-15,-0.00245781025595114,-0.0045
2015-06-16,-0.0035416412911724545,0.0056999999999999
2015-06-17,-0.003241944887013642,0.0016
2015-06-18,-0.0015145045135850422,0.0098999999999999
2015-06-19,-0.0013219103990652287,-0.0043
2015-06-22,-0.0008440842481423134,0.0063
2015-06-23,-0.0019406479403571615,0.0012
2015-06-24,-0.002441351537171824,-0.0079
2015-06-25,-0.0018022676063612947,-0.0025
2015-06-26,-0.0015652288582775858,-0.0006
2015-06-29,-0.00046727778286692883,-0.0214
2015-06-30,-0.0014363520299782125,0.0033
2015-07-01,0.0007243819770385145,0.0060999999999999
2015-07-02,0.0009159585450466397,-0.0011
2015-07-06,0.0017300305863409019,-0.0037
2015-07-07,0.00223492258030932,0.0053
2015-07-08,0.0021547493001484947,-0.0168
2015-07-09,0.001622299347208576,0.0029
2015-07-10,0.003190938036339073,0.0123
2015-07-13,0.0009116203307496156,0.0113999999999999
2015-07-14,6.339087227636724e-05,0.0048
2015-07-15,0.0013366956104659937,-0.0018
2015-07-16,-0.0005593286627539167,0.0077
2015-07-17,-0.0002394181133612202,0.0005
2015-07-20,-5.562304019152297e-05,-0.0001
2015-07-21,-0.0012310018614670156,-0.0046
2015-07-22,-0.00069932150796804,-0.0017
2015-07-23,-0.0001582981102962563,-0.0058
2015-07-24,-0.0007359001442575002,-0.0109
2015-07-27,-0.0009444050455200538,-0.0074
2015-07-28,0.0005595245782928059,0.0123
2015-07-29,-0.0012979578390224272,0.0075
2015-07-30,-0.0011254594074936845,0.001
2015-07-31,-0.0013619000573240976,-0.0015
2015-08-03,-0.0007790835931004089,-0.0034
2015-08-04,-0.0007143063946967493,-0.0014
2015-08-05,0.00016920832106238518,0.0036
2015-08-06,0.00048800008526418,-0.0088
2015-08-07,0.00010880105491654835,-0.0036
2015-08-10,-0.00029144001202429905,0.0131
2015-08-11,1.2449998131533468e-05,-0.0098
2015-08-12,0.0005682742541061487,0.0007
2015-08-13,0.0009077189374841689,-0.0014
2015-08-14,0.0007059103857186679,0.0043
2015-08-17,9.68525527276263e-05,0.006
2015-08-18,-0.00025392654922819804,-0.0034999999999999
2015-08-19,-0.0011531283905426932,-0.0085
2015-08-20,5.084371366866002e-05,-0.0224
2015-08-24,0.0002941214998690067,-0.0391
2015-08-25,-0.0008297637063553658,-0.0116
2015-08-26,0.000194107880958458,0.0368
2015-08-27,-0.0009082259526922323,0.024
2015-08-28,-0.0014150316064649364,0.0023
2015-08-31,-0.0009194071966631581,-0.0074
2015-09-01,-0.0014796202552416816,-0.0291
2015-09-02,-0.0012431013457506134,0.0182
2015-09-03,-0.0018700480919168344,0.0017
2015-09-04,-0.002539364478852611,-0.0139
2015-09-08,-0.002164066549668572,0.0252
2015-09-09,-0.0022571561681559824,-0.0134
2015-09-10,-0.0020683078829170833,0.0049
2015-09-11,-0.0014149737343018163,0.0044
2015-09-14,-0.0022089455056458905,-0.0040999999999999
2015-09-15,-0.0014553777620828863,0.0121999999999999
2015-09-16,-0.001480569925227437,0.0085
2015-09-17,-0.001650065723203829,-0.0017
2015-09-18,-0.002845236898272832,-0.0162
2015-09-21,-0.0018095176036035726,0.0036
2015-09-22,-0.0011411136548046073,-0.0129
2015-09-23,-0.0013445651295851803,-0.0027
2015-09-24,-0.0023125922666547083,-0.0036
2015-09-25,0.0009283851580630548,-0.0022
2015-09-28,0.0010059317212063755,-0.0263
2015-09-29,-0.0005071698507545827,-0.0006
2015-09-30,0.0008084999781276032,0.0187999999999999
2015-10-01,-0.002231147826682278,0.0013
2015-10-02,-0.00038594677297451276,0.0148
2015-10-05,-0.0014475003093140486,0.0192999999999999
2015-10-06,-0.0004390316406406542,-0.0043
2015-10-07,0.0005753898378523433,0.0093999999999999
2015-10-08,0.001702917524980082,0.0085
2015-10-09,0.0010026035994890937,0.0012
2015-10-12,9.434119018164253e-05,0.0006
2015-10-13,0.0011903037791936844,-0.0073
2015-10-14,0.002066123341164253,-0.006
2015-10-15,0.001855711571204026,0.0156
2015-10-16,0.00038149025834508313,0.0034999999999999
2015-10-19,0.0007242125253411504,0.0
2015-10-20,0.0013835208382975213,-0.0015
2015-10-21,0.001119004706618532,-0.0073
2015-10-22,0.0028184282354822756,0.015
2015-10-23,0.000994153601842661,0.0109
2015-10-26,0.00010870388392738298,-0.002
2015-10-27,-0.0008868082974156551,-0.0042
2015-10-28,0.00036905750546712996,0.0143
2015-10-29,-0.0004396481745837819,-0.002
2015-10-30,0.000315006767244006,-0.0042
2015-11-02,-0.0007522652351259551,0.0125
2015-11-03,-0.000667196675418673,0.0033
2015-11-04,-0.0017994937539359515,-0.0025
2015-11-05,0.00016381086483150382,-0.0007
2015-11-06,0.0012828685676128852,0.0014
2015-11-09,0.0016965206276773129,-0.0095
2015-11-10,0.0005576481700190853,0.0013
2015-11-11,-9.920514493095956e-05,-0.0043
2015-11-12,0.0005459148998586791,-0.0144999999999999
2015-11-13,0.0012273824279703503,-0.0106
2015-11-16,0.001552271301811814,0.0139
2015-11-17,0.000561342388662603,-0.0011
2015-11-18,-0.00018108231980007515,0.0161
2015-11-19,-0.0004109585113570804,-0.0013
2015-11-20,0.00022432901322108932,0.0034999999999999
2015-11-23,-0.001408799321212144,-0.0001
2015-11-24,-0.0006709359458785306,0.0021
2015-11-25,0.0008587984581603617,0.0007
2015-11-27,-0.00025761084571287237,0.0009
2015-11-30,0.00023884983879955072,-0.0048
2015-12-01,-0.00011813038493702386,0.0097
2015-12-02,-0.001533295321206822,-0.0101
2015-12-03,-0.0007571844503118166,-0.015
2015-12-04,-0.0006302168082803568,0.0187
2015-12-07,-0.0005311966915930243,-0.0083
2015-12-08,-0.0009842024083375834,-0.0058
2015-12-09,0.0017936503887209336,-0.0083
2015-12-10,0.0033960044026673905,0.003
2015-12-11,0.0011129268849100543,-0.0202
2015-12-14,0.0005886604598342835,0.0029
2015-12-15,0.0006707258322441548,0.011
2015-12-16,0.0021263443043425903,0.0147
2015-12-17,0.0017102813978320992,-0.0146
2015-12-21,-2.2696806409682375e-05,0.0074
2015-12-22,0.00011337022484552644,0.0089
2015-12-23,0.0006200740030835378,0.0129
2015-12-24,0.00048444629656546763,-0.0011
2015-12-28,-0.00018489778248774303,-0.0028
2015-12-29,0.0012817925654663134,0.0105
2015-12-30,0.000632740755102993,-0.0074
2015-12-31,-0.0009314925320835252,-0.0092
2016-01-04,-0.0013952914299869665,-0.0159
2016-01-05,-0.0002725560515867081,0.0013
2016-01-07,0.0002521110627694541,-0.0243999999999999
2016-01-08,0.001289438521526942,-0.0111
2016-01-11,0.0012027456246090338,-0.0006
2016-01-12,0.0012916618034866417,0.0072
2016-01-13,0.00016517440147188005,-0.0266
2016-01-14,6.870741144214632e-05,0.0165
2016-01-15,-0.0014498754150556131,-0.0213
2016-01-19,-0.002011910399002108,-0.0019
2016-01-20,-0.0012833500255032193,-0.0093999999999999
2016-01-21,-0.0011057336921852974,0.0045
2016-01-22,-0.00036084970098778274,0.0208
2016-01-25,-0.002289842473845218,-0.017
2016-01-26,-0.0012527977613508118,0.0152
2016-01-27,-0.0027177590351935028,-0.0111
2016-01-28,-0.003861041706743087,0.0049
2016-01-29,-0.0029047518930798853,0.0256999999999999
2016-02-01,-0.004487675701666943,-0.0004
2016-02-02,-0.006328609974407699,-0.02
2016-02-03,-0.004999408563315575,0.0046
2016-02-04,-0.004182115779881772,0.0027
2016-02-05,-0.003051754846106932,-0.0206
2016-02-08,-0.0020125365895671313,-0.0151
2016-02-09,-0.0025910259315519157,-0.0008
2016-02-10,-0.002667784184514458,0.0001
2016-02-11,0.0013657524633122074,-0.0116999999999999
